"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
4146796,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",361,1610612750,"Minnesota Timberwolves",3,3,22,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,67,206,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146797,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",385,1610612750,"Minnesota Timberwolves",3,1,11,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,134,10,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146798,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",395,1610612750,"Minnesota Timberwolves",3,0,49,"Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-79,25,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146799,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",418,1610612750,"Minnesota Timberwolves",4,11,4,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,144,-6,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146800,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",539,1610612750,"Minnesota Timberwolves",4,3,55,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,92,238,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146801,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",63,1610612750,"Minnesota Timberwolves",1,6,30,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,13,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146802,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",66,1610612750,"Minnesota Timberwolves",1,6,7,"Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,181,179,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146803,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",119,1610612750,"Minnesota Timberwolves",1,2,21,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,130,150,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146804,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",148,1610612750,"Minnesota Timberwolves",1,0,11,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-6,24,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146805,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",266,1610612750,"Minnesota Timberwolves",2,4,3,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,16,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146806,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",277,1610612750,"Minnesota Timberwolves",2,3,0,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,16,69,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146807,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",283,1610612750,"Minnesota Timberwolves",2,2,26,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-167,177,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146808,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",285,1610612750,"Minnesota Timberwolves",2,2,5,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-117,57,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146809,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",288,1610612750,"Minnesota Timberwolves",2,1,32,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-6,9,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146810,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",306,1610612750,"Minnesota Timberwolves",2,0,2,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-222,-1,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146811,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",316,1610612750,"Minnesota Timberwolves",3,11,46,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",10,96,47,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146812,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",339,1610612750,"Minnesota Timberwolves",3,9,9,"Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,155,196,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146813,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",345,1610612750,"Minnesota Timberwolves",3,8,42,"Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-18,1,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146814,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",442,1610612750,"Minnesota Timberwolves",3,0,58,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,13,127,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146815,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",447,1610612750,"Minnesota Timberwolves",3,0,37,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,6,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146816,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",546,1610612750,"Minnesota Timberwolves",4,5,30,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",21,-180,110,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146817,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",550,1610612750,"Minnesota Timberwolves",4,4,53,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,53,109,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146818,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",554,1610612750,"Minnesota Timberwolves",4,4,32,"Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,24,33,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146819,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",560,1610612750,"Minnesota Timberwolves",4,3,35,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-9,-5,1,1,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146820,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",564,1610612750,"Minnesota Timberwolves",4,2,53,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-172,-11,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146821,202710,"2017-18","Regular Season","Shot Chart Detail","0021700780",576,1610612750,"Minnesota Timberwolves",4,1,48,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-89,176,1,0,2018-02-03,"MIN","NOP",2023-11-02 15:51:22,2023-11-02 15:51:22
4146822,202710,"2017-18","Regular Season","Shot Chart Detail","0021700807",80,1610612750,"Minnesota Timberwolves",1,4,19,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,85,243,1,1,2018-02-07,"CLE","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146823,202710,"2017-18","Regular Season","Shot Chart Detail","0021700807",86,1610612750,"Minnesota Timberwolves",1,3,42,"Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,3,1,1,2018-02-07,"CLE","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146824,202710,"2017-18","Regular Season","Shot Chart Detail","0021700807",203,1610612750,"Minnesota Timberwolves",2,7,9,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,170,178,1,1,2018-02-07,"CLE","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146825,202710,"2017-18","Regular Season","Shot Chart Detail","0021700807",235,1610612750,"Minnesota Timberwolves",2,5,4,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,3,1,1,2018-02-07,"CLE","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
